"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MID2",560.083914869321,-0.73930090987615,0.329387358855216,-2.24447262471027,0.0248020083527058,0.0965448017117733
"MIDN",3343.49180311881,-0.891869270323974,0.279324271664114,-3.19295299692554,0.00140825867285913,0.0121919559127928
"MIEF1",3156.47526364648,-0.14739363409271,0.160246752815688,-0.919791705621883,0.357681618593287,0.566007834361794
"MIEF2",135.468578107647,0.407854238412557,0.232099040226777,1.75724224457824,0.0788765275050247,0.211937746336917
"MIEN1",596.410050324005,0.437234770516249,0.156877355720546,2.78711206284683,0.00531800852095923,0.0322268128752634
"MIER1",3105.04683253759,-0.195721535193878,0.138879337898016,-1.40929196636582,0.15874885333538,0.336311016646944
"MIER2",236.866095251534,-0.230590612409251,0.335994022893472,-0.686293793036789,0.492527862264519,0.682792872513881
"MIER3",2524.21393166759,-0.25840307585692,0.16892467087729,-1.52969412055051,0.126092459634063,0.29123373276059
"MIF",5807.09094758721,-0.0279400305673166,0.198885654685476,-0.140482885060272,0.888278474131788,0.938858983405674
"MIF-AS1",17.1049386079305,-0.0417345795386533,0.303673497085124,-0.137432406644807,0.890689017266698,0.940565121349699
"MIF4GD",367.090059912066,0.173253363413488,0.16642513261388,1.04102884397545,0.297862161633996,0.505219090075074
"MIGA1",579.486882545818,-0.153709828515783,0.139091057257164,-1.10510216506293,0.269115322571867,0.472672583743156
"MIGA2",473.245854102896,0.641748057981229,0.220505411220948,2.9103506096646,0.00361023510985129,0.0245603957118033
"MIIP",225.282922730887,1.31476269702936,0.21161904643816,6.21287506563623,5.20238121830775e-10,1.57788222351274e-07
"MILR1",130.120992377126,-0.692590459346817,0.407924318016367,-1.69784057669008,0.0895378552074902,0.231286002706303
"MINCR",59.4783815625356,-0.219318665781864,0.309383163275063,-0.708890113670712,0.47839267063501,0.670001823064368
"MINDY1",811.928997503899,0.291956143799781,0.192538304213561,1.51635356399497,0.129429974176472,0.295753182578995
"MINDY2",1913.62410624432,0.245675462228011,0.240488563784485,1.02156817090136,0.306985328687352,0.514791652363843
"MINDY3",875.700096811205,-0.441916068852994,0.156286606862678,-2.82760037935487,0.00468983098000344,0.0294905128452324
"MINDY4",68.6732311244091,1.05176486032622,0.348404470600418,3.01880414597917,0.00253774531016121,0.0188266975761572
"MINK1",1532.14082805873,0.69104187613879,0.156400636242664,4.41840834372694,9.94304299097648e-06,0.000293739442126283
"MINOS1",521.443356959919,0.073688300021649,0.121015629368099,0.608915562447787,0.542580408352763,0.722355568893378
"MINPP1",494.548750904966,0.185098915434852,0.250925738515729,0.737664125369303,0.460718577393102,0.65516579443617
"MIOS",1715.97393785229,-0.210265368533081,0.155858905192017,-1.34907510272855,0.177312844329899,0.361215620856991
"MIOX",22.968694934415,-1.61028216728563,0.525953386492905,-3.06164426095459,0.00220124891067429,0.0169523181026029
"MIPEP",196.488118686481,0.358097460480163,0.197986943307164,1.80869230313131,0.0704988194142698,0.195898231134659
"MIPOL1",404.849485620106,0.129154934865347,0.243436031717099,0.530549787368535,0.595730799271556,0.759447221376097
"MIR100HG",27.8725467835769,-1.14650043618469,0.437806612656989,-2.61873713881738,0.00882559254704396,0.0469065809495052
"MIR155HG",1842.5178388229,0.00359315609822336,0.581317660218744,0.00618105442878045,0.995068263505003,0.998139800422447
"MIR17HG",143.960169719121,-0.677352803613515,0.389326236753122,-1.73980774905503,0.0818927813593811,0.217476886786938
"MIR181A1HG",853.780049919193,0.242924766672977,0.498575754355943,0.487237424906043,0.626090086542325,0.780866651845927
"MIR193BHG",193.01579706833,0.461010410986302,0.320406318988514,1.43883058374647,0.150198528884664,0.324274863998471
"MIR194-2HG",73.8269335449309,0.550320619176527,0.522310146730208,1.05362804575341,0.292053243688508,0.49913457256231
"MIR210HG",21.3454377886471,-0.10330579425884,0.357751593904774,-0.288764036328341,0.772761955064302,0.873401876167711
"MIR222HG",1189.92805395512,-1.87396161065434,0.553204109024695,-3.3874687119699,0.00070540762499032,0.0072158560762079
"MIR22HG",936.236476382316,-0.688558785061176,0.305979998587847,-2.25033919942153,0.0244274213819797,0.0953927498517739
"MIR29B2CHG",9601.12301721467,-0.873928650048755,0.233663382269015,-3.74011812018798,0.000183933798076581,0.00264185261041643
"MIR3142HG",50.7166913452235,-1.50015701911433,0.644637858666414,-2.32713142572445,0.0199582713857822,0.0833220056614968
"MIR34AHG",126.673418494136,2.04071539303016,0.503907444548879,4.04978218739575,5.1265326208696e-05,0.000994241710557538
"MIR3648-1",7883.22286770606,-0.336295183492034,0.315453134167737,-1.06607019257959,0.286391912755815,0.492744637262959
"MIR3652",17.4448158365562,-0.320457588741279,0.337163618358185,-0.950451268442735,0.341883004098701,0.550620506424971
"MIR3936HG",48.7490144431815,-0.303632994694259,0.32313550715857,-0.939646024555449,0.347399159965093,0.555777574773166
"MIR4432HG",26.8564229621869,0.345644901253245,0.485164069502756,0.712428893606024,0.47619922876395,0.668039017672884
"MIR4435-2HG",1439.32948943384,0.563396545993628,0.349694533908631,1.61111053037173,0.107155633586603,0.261998558049801
"MIR4453HG",455.934925968417,-0.584607838289397,0.265310613607636,-2.20348455095719,0.0275606146736243,0.103689904037754
"MIR4458HG",54.5571841486841,-0.338352469809604,0.568645296688969,-0.595014979952736,0.55183345778173,0.729281176341436
"MIR5188",29.9711074320921,-0.356693296182826,0.454171264963219,-0.785371783068911,0.43223561967173,0.631021511461827
"MIR548XHG",39.2028946180761,3.38105938156313,0.573485141438624,5.89563554006216,3.7324198482002e-09,7.00232746366466e-07
"MIR600HG",528.652440479706,0.130939682429708,0.320282658858324,0.408825388475462,0.682667806796913,0.818176287413739
"MIR646HG",52.3135795949268,3.33818625046299,0.672279063828615,4.96547703189222,6.85324038850443e-07,3.5430474031251e-05
"MIR663AHG",30262.5209364647,0.340925603384994,0.330772329373926,1.03069565713156,0.302683561962336,0.510428076978053
"MIR762HG",155.203745132371,-0.128362235091926,0.193057159090215,-0.664892385741277,0.506119326199061,0.694059784511466
"MIR9-3HG",183.561212278075,-2.41689880883893,0.722115395857333,-3.34697033563378,0.000816999526523399,0.00807861768375321
"MIR99AHG",168.468836578581,0.531636391106674,0.552615778718469,0.96203621318876,0.336031413560431,0.545017795362988
"MIRLET7BHG",58.3413694059561,-0.4690134016277,0.361465397260485,-1.29753333287865,0.194447743793123,0.383459042213617
"MIS12",807.357715764375,-0.00588144582600598,0.157819803104301,-0.0372668430090425,0.970272242564501,0.985331210450122
"MIS18A",163.759026129904,1.01248852128041,0.235265016387983,4.30360848725035,1.6803850516927e-05,0.000427421286591605
"MIS18BP1",2594.11488277823,0.162818788029791,0.16271981582214,1.00060823696948,0.317016246300142,0.526182200854614
"MISP3",269.798858071387,0.587765726572249,0.246625334968217,2.38323336346607,0.0171613115337477,0.0749283942637092
"MITD1",283.471946254626,0.169609183635732,0.174648356061127,0.97114675145507,0.331475205699871,0.540712243933869
"MITF",174.427553170452,0.64044879771339,0.480463256217588,1.33298184497037,0.182537761735527,0.367702256814604
"MIXL1",1223.85761411198,-0.282540683632375,0.247345918554622,-1.14228965362928,0.253333640444341,0.454248259809451
"MKI67",2827.34708710842,2.09478850608851,0.350787446011611,5.97167467053304,2.34830455901088e-09,4.74827181832e-07
"MKKS",616.364891769387,0.0952763635670757,0.195084768208697,0.488384431249656,0.625277567376582,0.780124758266332
"MKLN1",4660.90069515775,-0.0360043967938139,0.129617485897494,-0.277774225788389,0.781185677688885,0.878182416764414
"MKLN1-AS",49.7784826816237,-0.0282711177908793,0.278756730070963,-0.101418601745265,0.91921817055055,0.957632944108021
"MKNK1",545.699740711355,0.411190113327173,0.165988174611969,2.47722534625381,0.0132408273155485,0.0627818070579345
"MKNK2",9020.13519855733,-0.365097262122149,0.218122495869834,-1.67381755222544,0.094166461678189,0.239871398323024
"MKRN1",2286.91321230679,0.0119562092810582,0.134933067924412,0.0886084446531363,0.929393096624823,0.963599337532961
"MKRN2",1131.21884543159,0.167925080619123,0.0977819683211548,1.71734199568974,0.0859167030990828,0.224769995630555
"MKRN5P",18.9954608800171,-0.586399846660425,0.437277037479157,-1.34102593184618,0.179912033333899,0.364348896351023
"MKS1",71.1193371906425,0.425491740849124,0.329003106226678,1.29327575574915,0.195915702707502,0.385351703185379
"MKX",741.729475043535,1.01961728101573,0.434393082653036,2.34722264633789,0.0189139488509334,0.0799897841481027
"MLEC",6855.45175860611,0.214924857622787,0.204042732333827,1.05333257972235,0.29218859208099,0.499272112553038
"MLF1",177.01143914653,-0.166545623586023,0.466358572655127,-0.3571192497606,0.721002534173065,0.842860160395801
"MLF2",2606.33101558111,-0.00111203946690599,0.113459252103743,-0.00980122331398044,0.992179880446294,0.996725888178949
"MLH1",997.532423162175,0.0219172654863937,0.128944325978025,0.16997464076185,0.865030080162184,0.925499288540856
"MLH3",457.043599472497,0.266077388080303,0.194666520757901,1.36683692215989,0.171676426912466,0.354093575535879
"MLIP",201.003043303058,-1.26992375525211,0.876277362332612,-1.44922579292889,0.147274536686611,0.320586365863989
"MLKL",490.999133713842,0.172362123760265,0.28379205319714,0.607353595065369,0.543616277592726,0.722888492483188
"MLLT1",1534.70637698586,0.465054692258277,0.134949926063111,3.44612780329192,0.000568681341368509,0.00616737964852451
"MLLT10",1574.48108783855,-0.152507771777258,0.167779126070463,-0.908979414478582,0.363360992100437,0.570924135230855
"MLLT11",249.687438088281,-0.156010461061998,0.369823535906984,-0.421851088193687,0.673133713155029,0.812349095686229
"MLLT3",5691.55857842219,-0.629421188270928,0.2467576459836,-2.5507667078035,0.0107486247838337,0.0542438917959529
"MLLT6",5617.89122263279,0.259368727439149,0.150512370601969,1.72323860425434,0.0848453852835041,0.223052944579769
"MLST8",829.831640560524,0.557500322395784,0.169085296731659,3.29715435447085,0.000976698088253995,0.00926209057323929
"MLX",1224.14408697867,0.241293462383719,0.141028664309112,1.71095332687008,0.087089729135191,0.226862137246236
"MLXIP",4872.57151203755,0.166743270364373,0.147392964080006,1.13128378552631,0.257935666687081,0.46017459372658
"MLYCD",507.926801588409,-0.480060768819062,0.231932524733986,-2.06982944444582,0.038468318995713,0.129494352401773
"MMAA",180.214281268947,1.14675991680516,0.240053878592351,4.77709389046173,1.77846746072103e-06,7.54418434736626e-05
"MMAB",328.903710753109,0.418374928957645,0.149543999100497,2.79767113006312,0.00514724920899008,0.0314318940293911
"MMACHC",436.205535951768,0.559614959161185,0.271713615557947,2.05957643312077,0.0394390511220829,0.131859609097862
"MMADHC",3095.54607358318,0.0489916660812306,0.12433406646214,0.394032524434073,0.693557026702863,0.825194558479157
"MMD",472.816659518628,-0.423597359424432,0.273203389333647,-1.5504835443572,0.121025500140453,0.283561484685974
"MME",218.117279859138,0.881195798162318,0.57121610151542,1.54266624456932,0.122911775996455,0.286102391862816
"MMGT1",5811.06638152684,-0.287714749244448,0.192391998340188,-1.49546109883276,0.134794145120266,0.303286826520599
"MMP11",55.5298506543215,0.553474077182418,0.352961040007558,1.56808829997375,0.116860526658862,0.277591419414956
"MMP14",136.200747788594,0.142635898827644,0.437998876296483,0.325653572524449,0.744686474649732,0.857680731471553
"MMP15",27.0311335324523,2.715153562623,0.53909502931614,5.03650268500391,4.74114462998821e-07,2.62247264366339e-05
"MMP16",335.979873980209,-0.0971731479904622,0.800591122637245,-0.121376749307889,0.903392632072937,0.948530989987497
"MMP19",54.9218257812872,-2.0908292833818,0.552745793900188,-3.78262359742054,0.000155183993065684,0.00234165696999114
"MMP2",61.682979808273,-0.193506029435343,0.565898662841095,-0.341944666318605,0.73239253461787,0.851000891054322
"MMP23B",12.2399651724868,-1.04779497988445,0.544909521021044,-1.92287882568303,0.0544952695604671,0.164549546616373
"MMP24OS",964.017196865796,-0.222427526292638,0.137012282909486,-1.62341303691422,0.104501139666942,0.257510052763575
"MMP25",93.6962810757381,0.363125700138998,0.610092747591168,0.595197536067637,0.551711437103755,0.729281176341436
"MMP25-AS1",162.472759424278,2.36519268306669,0.354225104585787,6.67708937748052,2.4373431933686e-11,1.40882284478508e-08
"MMP8",990.359894869559,-0.794023102228966,0.694849339237928,-1.14272700194233,0.253151955167349,0.454235779938416
"MMP9",915.427203610432,-0.596996825062232,0.646076746340142,-0.924033914614734,0.355468658467918,0.563731472487945
"MMRN1",449.277905922597,-0.0854980135246162,0.665350059015284,-0.128500797987683,0.897752666757581,0.94528170535611
"MMRN2",14.5085042333002,-0.428732309847997,0.482872566181025,-0.887878790130455,0.374605954864762,0.580770077238793
"MMS19",762.97917943519,0.489737875199752,0.131007029091117,3.73825647827746,0.000185300859948048,0.00265311176186827
"MMS22L",765.313838702347,0.94991331786986,0.258667738205749,3.67233008823962,0.000240348951949011,0.00327830687929733
"MN1",288.501375755408,-0.986606885345332,0.405286740811089,-2.43434286394581,0.0149188559447413,0.0681972721633765
"MNAT1",343.062200676951,0.46970130478011,0.192416147825311,2.4410700977474,0.01464381201299,0.0674141388849965
"MND1",51.0810350187021,0.573661521907117,0.344132720810309,1.66697755609042,0.0955188677876253,0.242197625191473
"MNDA",344.789069074143,-0.375958240669555,0.598493236622772,-0.628174585215104,0.529889577309725,0.712654683902326
"MNS1",39.7932152073001,0.461564159333202,0.400984688926397,1.15107676696834,0.249700655086442,0.450129026375739
"MNT",2197.77210531236,-0.00956769923846667,0.156145611832124,-0.0612742114632918,0.951140828472021,0.975148306411036
"MOAP1",784.250683221924,-0.248585918848861,0.152021587564667,-1.63520143968446,0.102006826464381,0.253397562283272
"MOB1A",14145.6734481541,-0.393328334429682,0.178999291937476,-2.19737368886951,0.0279937687962084,0.104921414424701
"MOB1B",1007.15873570469,-0.0409927131172122,0.292931497005301,-0.139939588389399,0.888707722013875,0.939072298525636
"MOB2",533.346025155455,-0.0448054314073622,0.19823098647061,-0.226026375619158,0.821180906324815,0.899960416012155
"MOB3A",7336.7676781945,0.146372318451349,0.217063461389107,0.674329606257236,0.500101785480713,0.689103587407499
"MOB3B",265.991151112777,0.431913908098164,0.382286447426105,1.12981747327481,0.25855314389946,0.460839547008512
"MOB3C",729.170823181251,-0.049075744455546,0.173379984814666,-0.283053113126094,0.777136122648334,0.875628093450035
"MOB4",2150.89167330091,-0.379676467336995,0.161212649305661,-2.35512826674738,0.0185163129937361,0.0789753903431109
"MOCOS",125.799891486929,-1.52948848578611,0.567212640786671,-2.69649929462935,0.00700725460124898,0.0394959381008354
"MOCS1",252.582858003479,0.83389961812443,0.425788618242233,1.95848264231906,0.0501734058451429,0.155123282291864
"MOCS2",484.540249059082,0.500257409234084,0.208329925708179,2.40127484101744,0.0163380601945044,0.0725524693556836
"MOCS3",274.488855524486,0.906981492997678,0.228342728892847,3.97201827881848,7.12662498984906e-05,0.00130080563255038
"MOGS",2279.5806355784,0.236915719238712,0.130467218292413,1.81590228058453,0.0693853634247602,0.193840166349983
"MOK",79.2436999734806,0.869351693608514,0.38148331478455,2.27887212865259,0.0226746676591874,0.0906289483992737
"MON1A",317.602893070912,0.59858915085273,0.257875125308922,2.3212364904744,0.0202740837693441,0.0842216171144941
"MON1B",1755.39781547156,-0.0228401773017465,0.165642314303228,-0.137888542537113,0.890328505639104,0.94029354916258
"MON2",4556.15022680148,-0.142717632634683,0.142757957105942,-0.999717532583986,0.317447224859848,0.52660935259795
"MORC1",651.592504461715,-1.1372126214367,0.636977716101299,-1.78532559725503,0.0742085192276286,0.202922108625753
"MORC2",868.864971366469,0.422946955972195,0.144943950819975,2.91800350121206,0.00352280394370986,0.0241386408593963
"MORC2-AS1",14.1326635064074,0.251037111843124,0.590083072444435,0.425426729838557,0.670525623843354,0.810294528368507
"MORC3",1765.12791915587,0.0196450644794567,0.123797635648987,0.158686911720656,0.873915550443119,0.930344757612271
"MORC4",742.407826492779,0.149731370493299,0.164134562987492,0.912247656849148,0.361638361735289,0.569570669542129
"MORF4L1",8042.00847181837,-0.430583715772165,0.144167255783966,-2.98669565034512,0.00282010321316974,0.0204213628746414
"MORF4L2",4983.11536195077,-0.111486949787762,0.142929433339208,-0.780013935430467,0.435382672681488,0.633543409360125
"MORF4L2-AS1",31.529855982067,-0.607982839692985,0.343674717504567,-1.76906478343117,0.076883064055301,0.208016354397616
"MORN1",107.386765954797,0.116135280653869,0.228859107908303,0.50745317376838,0.611836884230721,0.770213587384523
"MORN2",58.2685298042594,0.229275089866685,0.280395266892686,0.817685306915093,0.413536902438744,0.616342715035239
"MORN3",8.77031038153884,-0.877330955516485,0.518040463028869,-1.69355681289242,0.0903495304752754,0.232910527788601
"MORN4",44.1058554570205,0.154595562278657,0.353153453362343,0.437757470036798,0.661562104179655,0.804215575942643
"MOSMO",625.935992583842,-0.337043395445353,0.204839164234709,-1.64540505085815,0.0998863086577733,0.249859937450743
"MOSPD1",753.810649530556,-0.179682482209024,0.190027531013468,-0.945560263035197,0.344372920080426,0.552782782007903
"MOSPD2",389.061164355685,0.456032496368213,0.233816421691756,1.95038694488879,0.0511300167058775,0.157146435401716
"MOSPD3",220.708202342189,0.257382034248154,0.216099676191116,1.19103387281584,0.23364028758367,0.42995105202221
"MOV10",801.324992143033,0.594960773068245,0.292357094415389,2.03504818057505,0.0418460252867792,0.137111525661366
"MOXD1",3317.20194639292,-1.91003930862591,0.404457505734311,-4.72247215478953,2.32994997692939e-06,9.25773573802641e-05
"MPC1",1504.98839316886,-0.721803894673265,0.206908584882027,-3.48851593124961,0.000485709876479427,0.00546626365626012
"MPC2",1314.99029589598,0.188322747196317,0.160713358649914,1.17179274192474,0.24128027741277,0.439301499585551
"MPDU1",891.428396431194,0.181179394254488,0.16175747221636,1.12006815989403,0.26268471765318,0.465424486961915
"MPEG1",1427.02888205703,-1.78125764854947,0.477349908774675,-3.73155543932507,0.00019030111777267,0.00270554667283363
"MPG",870.08972837942,-0.0530379832151455,0.191201069395785,-0.277393758218775,0.781477773873728,0.878402256266467
"MPHOSPH10",606.243799052031,0.226708913304071,0.158558527325827,1.42981217804955,0.152770932922234,0.328038399683636
"MPHOSPH6",178.295120020028,0.1156319285631,0.270547704088117,0.427399408000295,0.669088438534006,0.80925526793109
"MPHOSPH8",1138.91253063851,-0.51841953471672,0.192988482886413,-2.68627187987091,0.00722542682850297,0.0404034018168711
"MPHOSPH9",1508.28268342454,0.369313605849057,0.144347028326835,2.55851201184999,0.0105121188399803,0.053495396714195
"MPI",812.364551740708,0.706432152751797,0.177542698415498,3.97894229983232,6.92225365826419e-05,0.00126971648648167
"MPIG6B",131.633799404161,-1.54196291440251,0.565814219431116,-2.7252106105655,0.00642604816149185,0.0372068801918004
"MPLKIP",541.570647689917,0.391256311996536,0.149782962283086,2.61215498767524,0.00899734548345721,0.0475970038104518
"MPND",300.712952439684,0.112822530464863,0.201598061665307,0.559640948592904,0.575724368256495,0.744953928720969
"MPO",1028.49769742146,-1.16605312190522,0.643659535029097,-1.81159923600372,0.0700481430869859,0.195062908629988
"MPP1",475.020003010899,-0.247690701712964,0.337829629397146,-0.733182291189101,0.463447254712203,0.65762507020493
"MPP2",21.4859555051448,0.302338614508281,0.445176693971686,0.679142952904697,0.497047289067188,0.686443543025324
"MPP5",1193.17129518392,-0.282100588066182,0.155906268100047,-1.8094242874517,0.0703851127702484,0.195671903787501
"MPP6",3125.51028563424,-0.0796536655175063,0.205109201938437,-0.388347596132786,0.697758819078694,0.82797437334338
"MPP7",67.4600935952097,0.442800061339362,0.43874031219387,1.00925319382026,0.312853221461793,0.521078429815276
"MPPE1",530.458376944452,0.0401020902467627,0.15414527785795,0.260157760289732,0.794742085052555,0.885978710106983
"MPPED2",197.108272358433,1.59791840885185,0.785139149916087,2.03520408964784,0.0418303417362169,0.137111525661366
"MPRIP",3682.01445186722,0.391606016294327,0.125873759811872,3.11110128814465,0.00186390993886219,0.0149754671379312
"MPST",643.307533353801,0.467822977436288,0.206100753774505,2.26987514052536,0.0232151598310681,0.0922422442370693
"MPV17",897.341299383769,0.41964120080329,0.127237279333178,3.29809944854633,0.00097341651848052,0.00923635081490796
"MPV17L",41.1364899201011,-0.0683536979049013,0.411698618703639,-0.166028484914849,0.868134533545985,0.927022194664349
"MPV17L2",417.946818158126,0.258883982967133,0.251595738772833,1.02896807485631,0.303494677088664,0.511199197858154
"MPZ",66.6508946639656,0.000635834211469705,0.357702839243289,0.0017775486848659,0.998581722095154,0.999432018834677
"MPZL1",3781.06368553785,-0.214457361342181,0.170034985359383,-1.26125432886007,0.207217230231204,0.399123020482106
"MPZL3",254.253551365916,-0.188564415869155,0.344947788918272,-0.546646251771834,0.584621786773419,0.751762809193236
"MR1",1316.86135469929,0.577578333045003,0.167201177181891,3.45439154663774,0.000551535996249545,0.00601729739793119
"MRAS",121.728849979785,-1.2037676908073,0.399271907350588,-3.01490705618392,0.00257058015395394,0.0190092052365744
"MRC1",162.099006033108,-1.31356947639765,0.518980554002127,-2.53105721643718,0.0113719296512261,0.0564909990325795
"MRC2",59.858833694827,-1.3263352222343,0.472641009896251,-2.80622120057979,0.00501262689712093,0.0308800894630354
"MRE11",950.808911875388,0.353329178490334,0.160917179927752,2.19572067226738,0.0281119426013842,0.105285270932288
"MREG",181.243108656343,0.827430357645954,0.362270305952235,2.28401374346991,0.0223707232501066,0.0898295044133457
"MRFAP1",3110.28287649841,-0.437082201849371,0.147808086981924,-2.95709261092612,0.00310554826810735,0.0220847078479944
"MRFAP1L1",1183.9675364466,-0.102733382905621,0.126691670215872,-0.810892955555579,0.417427146063262,0.619909651513316
"MRGBP",246.682067752404,0.629889935432553,0.155577051372345,4.04873295821135,5.14956606281645e-05,0.000996934076714188
"MRI1",375.261947550333,0.088833510674633,0.183220982646552,0.484843544617376,0.62778733161271,0.781869027450513
"MRLN",11.6993949322307,-0.852699495698118,0.57416349738235,-1.48511617263311,0.13751305266049,0.306820585274128
"MRM1",67.2189670471806,0.655953865240033,0.308889318225703,2.12358869839822,0.0337045514057523,0.118836940051465
"MRM2",286.706717202658,0.623022938659566,0.190307200487123,3.27377491269293,0.00106121106760991,0.0098630842739352
"MRM3",299.683204725984,0.294967562164836,0.162493467435267,1.81525797203105,0.0694842744608956,0.194022929650478
"MRNIP",633.862476722756,0.859230668914083,0.29061518929586,2.9565924306845,0.00311058984242722,0.0220977960270569
"MRO",33.883066279588,-2.65122917958152,0.58914812878661,-4.50010625518221,6.79195035075541e-06,0.000217702643846337
"MROH1",864.992024620608,0.562859549832795,0.205664891264083,2.73677994514902,0.00620437803328381,0.0361418922694299
"MROH6",67.1470077919267,0.41099564743925,0.267212345125399,1.53808630078964,0.124027515078632,0.287926102742817
"MROH8",96.8017158508097,-0.0811120030331063,0.258056639890852,-0.314318604890048,0.753279069103059,0.862646449598437
"MRPL1",452.089671714909,0.442143340491848,0.154326004111622,2.86499571499339,0.00417014885089061,0.0271806478468865
"MRPL10",704.451588658416,0.233741482085057,0.185000634647058,1.26346313638862,0.206422786586137,0.398429586290757
"MRPL11",781.204529686135,0.303373599368833,0.175771347560301,1.72595592842431,0.0843553417146125,0.222123934093839
"MRPL12",564.024948888467,0.681410080763757,0.215452680060035,3.16269020452141,0.00156318582284021,0.0131759405298963
"MRPL13",263.942821846325,0.580646868862105,0.16393245295486,3.54198853488755,0.000397122734535757,0.00471110790292158
"MRPL14",181.55715343818,0.54846150121307,0.195236710467079,2.80921297998181,0.00496627801414155,0.030698480740947
"MRPL15",721.12299556976,0.407876281342402,0.1889959634212,2.15812165487049,0.0309183745307777,0.11230590413395
"MRPL16",813.339802972257,0.326259283605445,0.154173380956818,2.1161842698178,0.0343291385317674,0.120231266936317
"MRPL17",574.173528499657,0.17417451603777,0.167941620634863,1.03711346466317,0.299682980776334,0.507109016250642
"MRPL18",460.024674776308,0.120388871777222,0.178530785577515,0.674331160240993,0.500100797735293,0.689103587407499
"MRPL19",850.592892968946,0.335588240856314,0.164835897220115,2.03589294878035,0.0417611060365666,0.137030041048222
"MRPL2",524.442937168411,0.328774538005275,0.138555883194815,2.37286595433126,0.0176506683125788,0.076259938735116
"MRPL20",1273.30345123173,-0.067571027089995,0.122267981208233,-0.552646951575293,0.580505185030834,0.749035012013175
"MRPL21",641.042720189523,-0.148432778993418,0.149458013491573,-0.993140317643706,0.32064157838395,0.529831602962965
"MRPL22",1148.14112042991,0.115378049081706,0.163505045088148,0.705654366931027,0.480403105704497,0.671663776706395
"MRPL23",509.267425767652,0.0219762327142822,0.191802278305691,0.114577537391171,0.908779984997304,0.951509063432277
"MRPL24",723.477509908533,0.692520607797822,0.200374324256255,3.45613446417501,0.000547981886722401,0.00599289325395087
"MRPL27",298.058444093324,0.542082057128915,0.170742086832566,3.1748590355493,0.00149909307227982,0.0128137603237896
"MRPL28",316.332776844723,0.437200955358628,0.166386542885596,2.62762208876014,0.0085983980524156,0.0460623043149423
"MRPL3",2701.34527300511,0.336506311590565,0.134041428068582,2.51046498414201,0.0120572279335064,0.0589681448623548
"MRPL30",582.672999183912,0.0198902717467859,0.146548631463925,0.135724718464411,0.892038906029009,0.941226721340885
"MRPL32",1221.37651183021,0.235109007696557,0.150284522967978,1.56442595054617,0.117717570358597,0.278928872637582
"MRPL33",431.256840761109,-0.111162197854904,0.121955462529748,-0.911498308882956,0.362032876247111,0.569870623816705
"MRPL34",786.02098595184,0.0741301110508723,0.196629010433036,0.377004954089,0.70616992327996,0.833336376619462
"MRPL35",626.122985510209,0.43126111140013,0.165857912641295,2.60018412466596,0.00931737532519874,0.0488357131820181
"MRPL36",323.70422599193,0.496766040049071,0.170525845510534,2.91314221936161,0.00357811600097249,0.0244332288876913
"MRPL37",1090.53634996732,0.51149762852641,0.157634920570096,3.24482434905,0.00117523092021141,0.0106085576815512
"MRPL37P1",51.4080388506931,0.473194755197693,0.335974568036838,1.40842432795631,0.159005459656958,0.336744935083054
"MRPL38",1148.67649542659,0.602582693869268,0.117103371723622,5.145733081806,2.66478100603822e-07,1.67219602578908e-05
"MRPL39",286.810284515861,0.518062373471278,0.180297598405657,2.87337367803244,0.00406113450611932,0.0266996119011414
"MRPL4",825.884312808281,0.741271927249365,0.178596612797729,4.15053743538182,3.31695509639254e-05,0.000712655830509462
"MRPL40",533.816693059521,0.0560962052841706,0.17195034582029,0.326234908203082,0.744246631950611,0.857582486433054
"MRPL41",702.116035026613,0.0227669427869508,0.207258079193827,0.109848276484601,0.912529703580521,0.954215683833726
"MRPL42",2578.05424308904,0.22341114110668,0.161502492231371,1.38332937170169,0.166563895908707,0.346771511010942
"MRPL43",918.155670719437,-0.0839317195110566,0.137480000891638,-0.610501301765422,0.541529781340506,0.721854597189754
"MRPL44",852.440302608155,-0.0332379998467706,0.166091802764955,-0.200118243606563,0.841388105618566,0.911242850099626
"MRPL45",930.028023874719,-0.187355187582816,0.187550211602028,-0.99896015036429,0.317813995842217,0.52692958239219
"MRPL45P2",95.9957637995198,-0.368325006754937,0.249679433480836,-1.47519161518446,0.140161035071871,0.310486977022265
"MRPL46",267.162594995389,0.834700807679522,0.189932458382562,4.39472439196394,1.10913382285398e-05,0.000315868815466303
"MRPL47",808.997351654044,0.313844322202332,0.137926522299812,2.27544577336711,0.0228792021513019,0.0912860602388494
"MRPL48",397.517490535126,0.231463609121934,0.18665759104959,1.2400439104587,0.214959153229659,0.408119631765607
"MRPL49",829.774797344149,0.117440493831744,0.16509449672044,0.711353171454346,0.476865409951224,0.668772867624259
"MRPL50",1288.42275224987,-0.222501557797972,0.152717858418393,-1.45694524597377,0.145131495027351,0.317258187210519
"MRPL51",1059.14545459104,0.214723647974357,0.170372411785158,1.26031935408138,0.207554180885525,0.399520941797629
"MRPL52",310.769937897925,0.074031676059833,0.154665134516355,0.478657819626468,0.63218207780286,0.784643940243926
"MRPL53",943.300458755906,-0.132267580477239,0.158377018312566,-0.835143772035166,0.403636763773734,0.607479144984603
"MRPL54",375.908906530395,0.185633091162146,0.219529877398079,0.845593744971362,0.397779416168313,0.601878258537537
