"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPR63",532.542295356203,2.23041645192716,0.524245078161508,4.2545300754164,2.09488502450355e-05,0.000502648756179341
"GPR83",22.2472966112318,1.72088666067907,0.434188390377036,3.96345618358129,7.38724272252259e-05,0.00133987650975326
"GPSM2",133.258225951187,1.23823979905329,0.321121467905004,3.85598573378345,0.000115264210113446,0.00188123596021928
"GRPEL2",631.693475722477,0.838368512460609,0.215305800969683,3.89385008989451,9.86656369807445e-05,0.00169069422012767
"GSTM4",394.168770145044,1.05232761270294,0.230377350041781,4.56784320382229,4.92768417093959e-06,0.000169516061517502
"GTF2H4",167.476069102112,0.891840378772835,0.210398310101727,4.23881911571263,2.24698610086494e-05,0.000528986456190687
"GTF2IRD1P1",20.8255450747758,1.57592404267018,0.367045937669048,4.29353353609688,1.75851738099423e-05,0.000438208068821485
"GTSE1",148.371792910319,2.30954638455544,0.314571584220619,7.34187860698722,2.10616386891186e-13,2.39549813040363e-10
"HAAO",48.9939831045584,2.5437540711792,0.525258783469702,4.84285870362018,1.27984302534945e-06,5.9092220465473e-05
"HADH",723.46249892832,0.942558424066916,0.206578484179851,4.56271342976023,5.04967178571753e-06,0.00017176434982521
"HAGHL",128.023267110336,1.66558762273572,0.38782156215083,4.29472671271421,1.74908661275378e-05,0.000437223601358425
"HASPIN",192.411277734761,1.1045811685906,0.309836803251612,3.56504184460487,0.00036379814229799,0.00444024050539156
"HAUS5",376.24010177506,0.816961841294274,0.183981678998656,4.44045214578265,8.97700661047325e-06,0.000270469480624822
"HAUS7",154.183400084823,0.88065389816543,0.222389810665817,3.9599561487499,7.4963527347624e-05,0.00135530495292198
"HCFC1",6687.24723715136,0.546930713006706,0.126343762528512,4.32890949312422,1.49849496060566e-05,0.000394639816108564
"HCFC1R1",312.670376244258,0.71237464253708,0.203963779871321,3.49265268071866,0.000478248105151809,0.00539563485279145
"HDAC4",610.619562510266,1.1462004143811,0.194956991425012,5.87924755097576,4.12135625619983e-09,7.42578625250738e-07
"HDDC3",426.09905419646,0.697300697041811,0.186676803957098,3.73533659383874,0.000187464275821125,0.00267835739893061
"HDGFL2",358.24009687654,0.729998057990191,0.166331486114606,4.38881461978406,1.13970165780849e-05,0.0003235614784524
"HDHD3",213.652450384423,0.875440680175318,0.247249387455553,3.54071930848642,0.000399037851088035,0.00472766329042973
"HDHD5",219.172447228129,1.25897239493389,0.234282791592745,5.37372969809223,7.71244470469452e-08,6.65170941876924e-06
"HEATR1",2478.67460532207,0.636462117568797,0.182530345261146,3.48688387488782,0.000488683498215882,0.00548954462995841
"HEATR3",233.890490316242,0.937516908241435,0.253390349627581,3.69989192413738,0.000215691302303289,0.00299858695134855
"HEATR6",266.025513109902,0.701608924039721,0.214447218909142,3.27170913014723,0.00106899494501397,0.00990507637951333
"HEG1",380.08361592103,1.98367499878473,0.473658143193513,4.18798880012985,2.81437401784679e-05,0.000634646572202923
"HELLS",709.762687243401,1.46013781222661,0.254922467867301,5.72777215143971,1.01758110496233e-08,1.36161330500768e-06
"HEPACAM2",22.1110540639975,1.98894076161953,0.590668891588312,3.36726851531195,0.000759167308725777,0.00762856249817322
"HERC2P10",25.316751962678,2.32074433841225,0.670442392660233,3.46151192677991,0.000537150318920194,0.00589925256711508
"HEYL",42.0484898721229,1.4163042877244,0.403008845085586,3.51432556628782,0.000440872115328781,0.00509073017433576
"HGH1",233.554694342964,0.905444204742881,0.227513414284124,3.97973986541357,6.89907190283366e-05,0.00126817485341179
"HIP1",311.730270514264,1.2261963497554,0.33509526833397,3.65924698325886,0.000252957456352453,0.00339979305073998
"HJURP",182.488413527887,1.81001169551602,0.328631258875002,5.50772833269789,3.63493778007696e-08,3.75844305237731e-06
"HMMR",259.105340255777,1.41556497472845,0.315522476867961,4.48641563916483,7.24313773039602e-06,0.000229635227208618
"HNRNPA1P16",26.6196419151681,1.56907630481927,0.392322014805387,3.99946025358178,6.34871084945214e-05,0.0011825367455305
"HNRNPAB",2769.05880234221,0.515154989783484,0.147305067486173,3.49719801616356,0.000470172696178005,0.00533096742993603
"HOOK2",247.497825248237,0.906499697866429,0.263210248155091,3.44401368951369,0.000573146681701422,0.00619734005561645
"HOXA3",57.4667985106742,3.17496016561124,0.665795838491261,4.76866928577673,1.85446803075306e-06,7.77594682572448e-05
"HPSE",118.205354446563,1.56088953967146,0.377449629578934,4.13535851502285,3.54400911672664e-05,0.000750801838256012
"HRH2",90.7183815590186,2.5490629154823,0.613558212724595,4.1545575670201,3.259175580084e-05,0.000703564379672226
"HSD11B2",28.7629078146636,2.83046549208971,0.556699308106851,5.08437041482085,3.68847488577023e-07,2.16525374100796e-05
"HYAL2",219.27278916639,0.992702201713937,0.25384279581503,3.91069677012737,9.20302510977758e-05,0.00159958596893727
"HYLS1",225.121916966517,0.862351845768656,0.22860927322607,3.77216476654419,0.000161837324386904,0.00240614021992883
"IFT122",362.19374046873,0.708815864211011,0.157002482534217,4.51467933990491,6.34126405228192e-06,0.000207924906708876
"IFT172",307.747608518441,0.813020629525349,0.246631962611729,3.29649336977982,0.000978999253716307,0.00927424696466911
"IKBKG",374.278274755444,0.864139829190336,0.195187324767793,4.42723332684829,9.54494664318581e-06,0.000284286315896392
"IKZF4",244.925915551035,0.659855561242149,0.182485129331909,3.6159415490891,0.000299257901311287,0.0038450443582155
"IL2RB",247.958234678096,3.16319990632081,0.499574090521959,6.33179335424675,2.42327901918385e-10,8.81976631822155e-08
"INAFM1",114.449679093394,1.13218967904465,0.270533381535102,4.18502763917787,2.85131405641264e-05,0.000642180856418283
"INCENP",617.22219333452,1.08223267879361,0.163604825510669,6.61491906131484,3.71755090838104e-11,1.93291404087766e-08
"INTS1",2325.89968545222,0.612138117161984,0.160416896133323,3.81592046671464,0.000135676204288432,0.0021139003130487
"INTS2",587.767833324015,0.845686391003826,0.193074397636249,4.38010632873808,1.18621412711791e-05,0.000332252786594128
"INTS7",669.573553113109,0.98312091197702,0.213767552042672,4.59901843185617,4.24486228834806e-06,0.00015099363838557
"INTS9",265.534812077993,1.01244968730196,0.195141841782612,5.18827575907493,2.12250142787762e-07,1.43056596238952e-05
"IPO9",2286.53193008542,0.514712458654201,0.132825297285898,3.87510865152679,0.000106577135002491,0.00178590304122958
"IQCE",617.648710856092,1.06052815668048,0.223947800149539,4.73560426122661,2.18403390196421e-06,8.87166271159481e-05
"IQGAP3",109.664614361806,1.74408860721926,0.363541704016838,4.79749252409973,1.60664203881189e-06,6.93740005946018e-05
"ISYNA1",388.556316174309,1.02173678951184,0.299086880489324,3.41618725582418,0.000635045619055274,0.00666852866449387
"ITGA7",31.3162835570688,1.75679736326248,0.368322179014272,4.76973004439793,1.84472967943039e-06,7.77594682572448e-05
"ITGB1BP1",342.051268981565,0.931043762726908,0.157569714825735,5.90877354672247,3.44664110584924e-09,6.60231314149941e-07
"JPT2",497.514617660357,0.738870831370769,0.21850759084366,3.38144239528696,0.000721063496778906,0.00734709603268899
"KANK2",349.515814279361,1.37815542684863,0.276690732374585,4.98085141855377,6.33051318118565e-07,3.31042180664415e-05
"KCNAB2",1174.97255843636,0.801000801463927,0.170101636266223,4.70895412322957,2.48991099780044e-06,9.82893716658839e-05
"KCNIP2",48.8338565500624,1.69675560327872,0.417082415819517,4.06815425182765,4.73870091020883e-05,0.00093327791303009
"KCNK12",175.454824105398,1.70082167915141,0.440659230129725,3.85972098814476,0.000113516560795528,0.00185938287430875
"KCTD17",80.6639728650802,1.39015976729962,0.378544323735016,3.67238307414891,0.000240299108428223,0.00327830687929733
"KIAA0895L",237.458921509262,1.43644669923414,0.30579994834586,4.69734120952014,2.63569945094149e-06,0.000102763657845724
"KIF11",619.666303103425,1.63194273947968,0.300085703752292,5.43825553524795,5.38047697300603e-08,5.26418924487977e-06
"KIF14",241.067133293629,1.69576147994964,0.358877287289668,4.72518473586461,2.2990625638412e-06,9.17507467911889e-05
"KIF15",208.219841628038,1.78612134232511,0.301173219919979,5.93054502920173,3.01930764877978e-09,6.03795171346092e-07
"KIF18B",166.589016342145,2.22344411679129,0.356524462558927,6.23644195641637,4.47635297545383e-10,1.42913458679489e-07
"KIF20A",111.150190593286,1.76512170859606,0.379827698925155,4.647164263141,3.36529184222078e-06,0.000126485696659046
"KIF21B",2010.09990029142,1.45350262510764,0.401134863868229,3.62347618227746,0.00029066998129021,0.00377021548076924
"KIF22",723.938077245679,0.807485535239544,0.221564469666902,3.64447213243852,0.000267941164372939,0.00354875786700054
"KIF23",211.34171339105,2.01340722677386,0.335949063204784,5.99319196656475,2.05761718013518e-09,4.35401365629069e-07
"KIF24",136.95238673833,1.1265808070877,0.288314138002148,3.90747680600842,9.32649912609936e-05,0.00161451742966059
"KIF2C",86.7027977708164,1.87256120369139,0.351685340195825,5.32453585540049,1.01211137436198e-07,8.00800121332146e-06
"KIF4A",103.775124886056,1.77880276917463,0.362648022396856,4.90503920969417,9.34086780528336e-07,4.58180895742713e-05
"KIF5A",26.4654599779439,2.62977835202795,0.576588872426443,4.56092456477893,5.0928876170807e-06,0.000172744324691658
"KIFAP3",734.369614120387,0.638863558808746,0.189264543528156,3.37550577038592,0.000736801469367088,0.00746149868644533
"KIFC1",195.71795391427,1.95101725922059,0.331546297358184,5.88459975203047,3.99018424136556e-09,7.40952783922148e-07
"KLHL25",71.4036353134275,1.63184552629619,0.315512613446681,5.17204528994834,2.31545441972996e-07,1.52668983805239e-05
"KLLN",95.0178460413173,0.99264270715353,0.300503655715824,3.30326333231779,0.00095566599398587,0.00910534542332715
"KNL1",824.899641507094,1.36466596649301,0.256397054927358,5.32247130092677,1.02366938123291e-07,8.05819282931152e-06
"KNOP1",344.170374138143,1.08723299901975,0.18768472624457,5.79286882195726,6.91941523797837e-09,1.04594558451977e-06
"KNSTRN",250.590507810008,0.721189876804248,0.198586822468181,3.63160993182114,0.000281658629038632,0.00369281248648777
"KPTN",75.1114269799339,1.11499744975611,0.268149161715764,4.15812394348636,3.20871923112248e-05,0.000696798758981325
"KRI1",538.207995531083,0.867236619268578,0.211712233534839,4.09629904133938,4.1980757920969e-05,0.000846878228205697
"KRT8P12",65.9543645201298,0.929019778500921,0.260643542569223,3.56433069219118,0.000364785820411931,0.00444150593820561
"KTN1-AS1",58.191467200033,1.39840215314476,0.291122811277332,4.80347845986072,1.55932671017453e-06,6.81063321905822e-05
"L3MBTL2",687.249102841642,0.697762046650148,0.168892386953942,4.13140023203314,3.60560175981583e-05,0.000761191888922605
"LANCL3",36.9836215036116,1.89426613784159,0.548783958853241,3.45175201877241,0.000556959352138027,0.00606555732507948
"LARS2",392.854239150936,0.725557723028193,0.160675404969737,4.51567384046643,6.3115744893415e-06,0.000207324968514507
"LBR",2050.10100223914,0.933229847102908,0.197312636515119,4.7297013692856,2.24850334285964e-06,9.05271323746897e-05
"LBX2-AS1",95.6993582418599,1.62196872496197,0.333206881871054,4.8677527782564,1.12874407809195e-06,5.34918873258264e-05
"LCLAT1",996.540271940387,0.876548299458854,0.221447298235168,3.95827046184143,7.5494443977065e-05,0.00136159354954869
"LCMT1",567.293779236162,0.532871130740781,0.139230580691666,3.82725639793786,0.000129579519599224,0.00205587454024994
"LCT",24.777087837594,2.24400923539682,0.462968177088694,4.84700535900314,1.2533904322913e-06,5.83355475366679e-05
"LGI4",50.5437821554398,2.22276275561663,0.531454082815113,4.18241731033969,2.88425934058412e-05,0.000647362594369805
"LIG1",812.705484652077,0.706714547229875,0.210690926133153,3.35427139744615,0.000795742737327755,0.00793475415555643
"LIMK2",335.154745831929,0.745203442321513,0.202378095769751,3.68223368980279,0.000231199330189191,0.00316819684546905
"LINC00205",235.532017877523,0.863043498507815,0.240088112902322,3.59469483130528,0.000324772030656131,0.00407881395022794
"LINC00265",91.4706363956651,1.63952346558595,0.326289788129008,5.02474648375361,5.04097991788167e-07,2.75482740377209e-05
"LINC00342",197.818665920227,1.30170820372987,0.361138220216504,3.60445981859657,0.000312802836015223,0.00396405710989208
"LINC00511",77.8710477649995,2.17939296875061,0.46989396055346,4.63805273467153,3.51707060347355e-06,0.000130353667702671
"LINC00680",148.850847705401,0.843005913138588,0.215734433178369,3.90760946557656,9.32138135826839e-05,0.00161451742966059
"LINC00957",134.786615816847,1.68838750435425,0.309006066913192,5.46392995199207,4.65707366707263e-08,4.68228876206562e-06
"LINC01145",805.282330033272,1.0784562919467,0.279881457500094,3.85326095404635,0.000116555052794273,0.00189587298851099
"LINC01347",150.725133893849,1.15568496021351,0.301165541352678,3.83737447193585,0.000124356765643069,0.0019921165679336
"LINC01569",78.9150160792671,1.11978693764995,0.245750678626681,4.55659753986282,5.19889022443378e-06,0.000175527651770401
"LINC01609",52.6179021882226,1.10234081076045,0.333936943430192,3.30104480036629,0.000963255002198372,0.0091680515324299
"LINC01795",19.950271014827,1.10667891161421,0.331280417496899,3.34061071274933,0.000835943438818813,0.00822741952386413
"LINC02163",41.4845132496385,2.38683758410577,0.628257647456951,3.79913813029919,0.000145200153189916,0.00221653509700648
"LINC02367",36.7765828222109,2.404192730205,0.503863671728666,4.77151433036767,1.82845968819436e-06,7.73821148971184e-05
"LIPE",204.313544030331,1.68434017446623,0.263983926721399,6.38046488430272,1.76551208024768e-10,6.69349767423903e-08
"LIPG",46.8341518497966,2.20907657367004,0.639040714927783,3.45686358015495,0.000546501432483798,0.00598749733193267
"LMNB1",709.190632911896,0.986912196965865,0.205748850967628,4.79668388097655,1.61313874040616e-06,6.93740005946018e-05
"LMNB2",1058.44737426338,0.824702150145356,0.17020158290318,4.8454434798911,1.26329172756616e-06,5.8646384842472e-05
"LRFN4",88.8315155366707,1.93834024239777,0.412166585312185,4.70280782448588,2.56607924625634e-06,0.00010042475295349
"LRRC14B",15.4122518456487,2.17779655263839,0.569957834312418,3.82097836283911,0.000132923314900129,0.00209250733957832
"LRRC37A3",568.628252589748,0.935439924203284,0.242348278496708,3.85989919138621,0.000113433810988274,0.00185938287430875
"LRRC61",209.881632694066,1.19497307317249,0.229514343203083,5.20652895368346,1.9240568462884e-07,1.34669178802909e-05
"LRWD1",814.787157876533,0.891363651942126,0.205126138892869,4.34544157440441,1.38995765546204e-05,0.000372661345506934
"LYAR",253.210482305675,0.85456681146155,0.232975381880613,3.66805627514527,0.000244401398748068,0.00331984455116267
"LYSMD4",297.447453649336,0.90490635687254,0.27127155343406,3.33579524066279,0.000850557852141346,0.00831885119701016
"LZTR1",818.93455396344,0.830424280741426,0.202781193496035,4.0951740465896,4.21851355667311e-05,0.00084827082546229
"MAD1L1",214.660922779349,1.58785691964536,0.212104059908592,7.48621653130853,7.0887409235054e-14,1.17273552114501e-10
"MAD2L1",281.492188247334,0.863282115400847,0.24425250897051,3.53438381877615,0.000408727079190385,0.00481460136497394
"MAFG-DT",48.0673985392341,1.1913932994897,0.288096944978531,4.13539025753461,3.54351925150125e-05,0.000750801838256012
"MAGI3",793.277459536161,1.31776764170524,0.351552763894456,3.74842065557154,0.000177951614596005,0.00259016918197537
"MAMDC4",171.037000330746,1.66557428567228,0.386366334371524,4.3108680480186,1.62614925020553e-05,0.000420350341693752
"MANEAL",469.155710817475,0.835759747866798,0.240376021552273,3.4768848509503,0.000507275628500831,0.00565649625456993
"MAP3K12",128.809733112568,1.50741278208846,0.34924888912066,4.31615626862502,1.58769601328807e-05,0.000412445299720111
"MAP3K6",130.266239088095,1.90134841120174,0.361267190779624,5.26299774717593,1.41725315883552e-07,1.0613651433946e-05
"MAST2",725.686905471702,0.881880831605394,0.170232348463583,5.18045388884505,2.21346641151513e-07,1.47548211563195e-05
"MBD3",993.353042476249,0.637747909968948,0.167565428092653,3.80596354050022,0.000141253191596143,0.00218426838334309
"MCM10",96.9342011432997,1.80183181960538,0.342844555874385,5.25553574858442,1.47594179247108e-07,1.10078642374544e-05
"MCM2",556.638549128862,1.74441965578489,0.264144760082697,6.6040290000027,4.00131200365112e-11,2.02266321784564e-08
"MCM3",879.395329124273,1.21208846568719,0.209871470523967,5.77538463260909,7.67774918914818e-09,1.10015495861511e-06
"MCM3AP-AS1",106.079048902285,1.84086232670783,0.377996999530824,4.87004481250575,1.11572942117599e-06,5.32914540854611e-05
"MCM4",971.016583913363,1.34818082396721,0.236734935486411,5.69489594426419,1.23447186096108e-08,1.56076424674124e-06
"MCM5",1464.64164236603,1.20718718831854,0.196855381184816,6.13235554472946,8.65873209628301e-10,2.31722951011997e-07
"MCM6",885.141691450355,1.35002778460907,0.186738223081459,7.22952035384938,4.8470286319024e-13,4.90034594685332e-10
"MCM7",1574.69693137778,1.0861476675924,0.167914744617732,6.46844724723298,9.90150714176074e-11,4.15347289030174e-08
"MCM8",518.698038685327,0.859889682780578,0.195019436169455,4.40925119911335,1.03728651583966e-05,0.000302508654090547
"MCMBP",1469.49996635315,0.548439490079584,0.150043762416249,3.65519686555254,0.000256984700172423,0.00344121234270622
"MED16",1386.63037400287,0.581511420972855,0.175404322958304,3.31526276642046,0.000915570171459784,0.00881816528850065
"MED24",1026.82302486248,0.61519181913092,0.12305747120758,4.99922363992984,5.75616089151565e-07,3.08090046775888e-05
"MED9",472.643145202491,0.747896686617527,0.203906049663168,3.66784942306997,0.000244599153734598,0.00331984455116267
"MELK",175.701120906347,1.5490928569007,0.298397057737382,5.19138113708902,2.08739829050671e-07,1.42806293573839e-05
"MELTF",311.361599167013,1.4637578557961,0.309822998576538,4.7244970919565,2.3068551644544e-06,9.18602850825846e-05
"MELTF-AS1",34.9086644272451,1.60693046383269,0.429532636241436,3.74111377867327,0.000183206551976392,0.00263974096030592
"METTL2A",428.297437693945,0.560763414569116,0.155711829295094,3.60128974855466,0.000316642440155229,0.0040015688374617
"METTL2B",541.682697997953,0.584561370004172,0.154899749789426,3.77380448192356,0.000160776780794889,0.00240017707703478
"MGME1",356.746567632731,0.683358621302586,0.152935090284969,4.46829187486835,7.88466747790891e-06,0.000244855253861751
"MGMT",272.824195380896,1.08263223522379,0.277721198066888,3.8982700735831,9.68823301803485e-05,0.00166594625792722
"MGST1",241.436341278717,2.39493793853089,0.581069492047169,4.12160330444001,3.76244684721076e-05,0.000781609677232207
"MIIP",225.282922730887,1.31476269702936,0.21161904643816,6.21287506563623,5.20238121830775e-10,1.57788222351274e-07
"MINK1",1532.14082805873,0.69104187613879,0.156400636242664,4.41840834372694,9.94304299097648e-06,0.000293739442126283
"MIR34AHG",126.673418494136,2.04071539303016,0.503907444548879,4.04978218739575,5.1265326208696e-05,0.000994241710557538
"MIR548XHG",39.2028946180761,3.38105938156313,0.573485141438624,5.89563554006216,3.7324198482002e-09,7.00232746366466e-07
"MIR646HG",52.3135795949268,3.33818625046299,0.672279063828615,4.96547703189222,6.85324038850443e-07,3.5430474031251e-05
"MIS18A",163.759026129904,1.01248852128041,0.235265016387983,4.30360848725035,1.6803850516927e-05,0.000427421286591605
"MKI67",2827.34708710842,2.09478850608851,0.350787446011611,5.97167467053304,2.34830455901088e-09,4.74827181832e-07
"MLST8",829.831640560524,0.557500322395784,0.169085296731659,3.29715435447085,0.000976698088253995,0.00926209057323929
"MMAA",180.214281268947,1.14675991680516,0.240053878592351,4.77709389046173,1.77846746072103e-06,7.54418434736626e-05
"MMP15",27.0311335324523,2.715153562623,0.53909502931614,5.03650268500391,4.74114462998821e-07,2.62247264366339e-05
"MMP25-AS1",162.472759424278,2.36519268306669,0.354225104585787,6.67708937748052,2.4373431933686e-11,1.40882284478508e-08
"MMS22L",765.313838702347,0.94991331786986,0.258667738205749,3.67233008823962,0.000240348951949011,0.00327830687929733
"MOCS3",274.488855524486,0.906981492997678,0.228342728892847,3.97201827881848,7.12662498984906e-05,0.00130080563255038
"MPI",812.364551740708,0.706432152751797,0.177542698415498,3.97894229983232,6.92225365826419e-05,0.00126971648648167
"MR1",1316.86135469929,0.577578333045003,0.167201177181891,3.45439154663774,0.000551535996249545,0.00601729739793119
"MRGBP",246.682067752404,0.629889935432553,0.155577051372345,4.04873295821135,5.14956606281645e-05,0.000996934076714188
"MRM2",286.706717202658,0.623022938659566,0.190307200487123,3.27377491269293,0.00106121106760991,0.0098630842739352
"MRPL13",263.942821846325,0.580646868862105,0.16393245295486,3.54198853488755,0.000397122734535757,0.00471110790292158
"MRPL24",723.477509908533,0.692520607797822,0.200374324256255,3.45613446417501,0.000547981886722401,0.00599289325395087
"MRPL38",1148.67649542659,0.602582693869268,0.117103371723622,5.145733081806,2.66478100603822e-07,1.67219602578908e-05
"MRPL4",825.884312808281,0.741271927249365,0.178596612797729,4.15053743538182,3.31695509639254e-05,0.000712655830509462
"MRPL46",267.162594995389,0.834700807679522,0.189932458382562,4.39472439196394,1.10913382285398e-05,0.000315868815466303
"MRPS11",524.01252813094,0.530937289562279,0.154280179210268,3.44138367144794,0.000578747264519598,0.00623566768485946
"MRPS17",181.487057023869,1.01721200697193,0.192911983258981,5.27293322989863,1.34260419863996e-07,1.00961616557232e-05
"MRPS23",415.324707761145,0.613170219837714,0.166163306096622,3.69016622407094,0.000224107563899562,0.00308962836957896
"MRTFB",837.456443398705,0.66320512672657,0.193932265342228,3.4197771348477,0.000626724580923739,0.00661550691627042
"MRTO4",325.053719487324,1.18033714157711,0.211800183009426,5.57288065008225,2.50561233623918e-08,2.78031300578541e-06
"MSH2",402.405408603263,1.0980962715627,0.264375671313649,4.15354509023619,3.27363669296509e-05,0.00070584882154714
"MSH5",353.263287010415,0.946439399715528,0.258075129870007,3.66730184420425,0.000245123375633546,0.00332396064812167
"MSH6",1397.6522608716,0.578793222001722,0.138390039636028,4.18233294479844,2.88533014164515e-05,0.000647362594369805
"MST1",368.211030378956,1.6251183157249,0.346431990283299,4.69101688442785,2.71850533504597e-06,0.000105482644109097
"MTBP",165.564226256054,0.752066981983435,0.217860400283134,3.45205912137331,0.000556325814232199,0.0060647045923885
"MTFR2",89.1563043355626,0.911246254130578,0.262789814725905,3.46758589209794,0.000525155882338617,0.0058060672823804
"MTHFD1",1307.66939552369,0.854217472962491,0.164595853797996,5.18978730783127,2.10534423611445e-07,1.43056596238952e-05
"MTMR11",71.980794020907,2.8598922166189,0.518090730286483,5.52006057903699,3.38882813320845e-08,3.54424680276594e-06
"MVB12A",307.527888228005,0.82474558325219,0.19995042437879,4.12475035156604,3.71137099987759e-05,0.000775692248231444
"MXD3",372.256562862281,1.33037701034302,0.224562159810708,5.92431517164088,3.1360149795819e-09,6.13647318262703e-07
"MYBL2",860.606308625498,1.5999714789433,0.274368747766505,5.83146401318609,5.49431623068244e-09,9.08959697872356e-07
"MYCBPAP",31.8349776926848,2.94325357659933,0.516830015481725,5.69481935730066,1.235026110181e-08,1.56076424674124e-06
"MYH10",65.9544665479726,2.06276915204402,0.561729654922457,3.67217421043717,0.000240495641491479,0.00327830687929733
"MYH11",80.851893351467,2.67555139584335,0.807855573738861,3.31191797496741,0.000926587092330366,0.00889816987136042
"MYH15",207.918406316835,1.20191872524573,0.335212750904891,3.58553999512611,0.000336381443335954,0.00419612605994417
"MYO19",806.034374557667,0.929847399079921,0.178031321544714,5.22294274407429,1.7610185394398e-07,1.25674570120492e-05
"NAALADL2",151.183022694415,2.39772598008546,0.571579451552039,4.19491283945703,2.72976536520385e-05,0.000624073745175623
"NADK",1713.26660019378,0.606018007949296,0.133217504398589,4.54908692881739,5.38791842161487e-06,0.000180789881009083
"NAGPA",211.933765501149,1.35407615770545,0.221936375945625,6.10119072160213,1.05281192756337e-09,2.66098214691641e-07
"NAT14",58.3642585138399,1.04235777900018,0.305336623377997,3.41379873618951,0.00064063881950037,0.00670405131527759
"NBPF3",113.39466115073,1.44022197404755,0.307285437450024,4.68691906131015,2.77348588301623e-06,0.000107147833985154
"NCAPD2",984.835282688024,0.90721694624419,0.198726942342619,4.56514318365592,4.99153531073613e-06,0.000171065837259465
"NCAPD3",1294.14013336188,0.797156003430097,0.163123960088904,4.88681125075458,1.02482256997332e-06,4.94687563086858e-05
"NCAPG",299.062100190868,1.78248044118478,0.306734121661705,5.81115798766811,6.20421772675177e-09,9.96882584506639e-07
"NCAPG2",507.044847956453,1.49486745853567,0.247758029643171,6.03357824845726,1.60368280665053e-09,3.64797746442829e-07
"NCAPH",197.862767063802,1.62078308207808,0.299224410938999,5.4166138283701,6.07383283314227e-08,5.69750566482078e-06
"NCBP3",1351.92920585929,0.519283655794224,0.129129252930694,4.02142538587233,5.78470320524804e-05,0.00109542173703542
"NCKAP5",64.2142099591426,2.05421068476852,0.540118758313041,3.80325743765031,0.000142805816660354,0.00219862965447134
"NCKIPSD",310.836817461818,1.02369262053691,0.257482154278695,3.97578085908386,7.01486999731069e-05,0.00128298094684482
"NDC1",922.62025799074,0.828349732561362,0.172453893516848,4.80331128320067,1.56062976829722e-06,6.81063321905822e-05
"NDC80",239.021536533638,1.59826790829108,0.274784875483929,5.81643332980515,6.01165035529527e-09,9.7678583183628e-07
"NDUFS2",832.286122127795,0.638017527027543,0.164325767307193,3.88263835600915,0.00010332918810339,0.00174919494428418
"NEK2",85.9520649506549,2.29940940381211,0.406348249458194,5.65871615511581,1.52509546787341e-08,1.86266357881613e-06
"NELFCD",1061.87075760848,0.543890266301508,0.145960245141274,3.72629044144917,0.000194318483619931,0.00274763618097552
"NEURL1B",46.7302320106709,3.18390800034055,0.592297915540257,5.37551782102152,7.63628981757124e-08,6.64905273206514e-06
"NHSL1",168.252597722394,1.48016679045531,0.409214926798093,3.6170889513657,0.000297934938455881,0.00383709837934899
"NINL",85.8612505006794,1.50636203096606,0.448040237674628,3.36211327532595,0.000773483864518668,0.00775529441681031
"NIPSNAP1",500.233287630355,0.557423602012206,0.17050959980278,3.26916257299854,0.00107866306163847,0.00997941555449763
"NIT1",298.330560748991,0.742787129597242,0.168707003851944,4.40282331283119,1.06851183938932e-05,0.000308158137134814
"NLE1",307.63102862706,1.03168049523842,0.222695720659705,4.63269115446948,3.60942801486634e-06,0.000132695699019268
"NLN",557.412921297172,0.797088512614208,0.202420296956615,3.93778946379595,8.2235698886495e-05,0.00145012136466709
"NLRX1",195.218771913432,1.7177082813805,0.244601513651952,7.02247609074348,2.17970313589827e-12,1.98331188335383e-09
"NME7",175.910658950903,0.926120000493882,0.232959767133455,3.97545040454705,7.02461825105435e-05,0.00128347392502698
"NOC2L",1224.66494896031,0.500213428842397,0.132148106813997,3.78524854348815,0.000153555032685994,0.00232092565184363
"NOC4L",199.599218757492,0.637455257564092,0.174517104276602,3.65268069400092,0.000259516856902701,0.00346746531711847
"NOD1",123.248898604296,1.4677383296284,0.285143505969273,5.14736719898002,2.64167897207278e-07,1.66667205242771e-05
"NOL11",830.768015957362,0.74223747867049,0.164894409622664,4.50128952442347,6.75424278595715e-06,0.000217546389767873
"NOL9",1222.29522674471,0.740933424289798,0.11100619128396,6.67470359733765,2.47732338900553e-11,1.40882284478508e-08
"NOP56",1906.38611585736,0.545192778300867,0.157133949307442,3.46960526801351,0.000521223770430844,0.00576960472889324
"NQO1",38.8766341104367,2.55305475546873,0.440788488168771,5.79201776814826,6.95457829030071e-09,1.04594558451977e-06
"NR2F6",318.689772658556,0.876229973581656,0.221509173526317,3.9557277002686,7.6302032773958e-05,0.00137343658993124
"NRDE2",526.991496433881,0.936304088031265,0.200388980194043,4.67243302064121,2.97652597977005e-06,0.000113795839873646
"NSDHL",259.804501711653,1.02993981806947,0.20837798647664,4.9426517430378,7.70670783846391e-07,3.89574081234351e-05
"NSMCE1",315.339106727507,0.901152261699694,0.24099297408385,3.73933001626077,0.000184511366072694,0.00264540370541207
"NTPCR",276.419439606947,1.05790334054034,0.195094296981626,5.42252314346209,5.87636033593253e-08,5.62453137936583e-06
"NUBP2",488.655062751165,0.833535332173372,0.159187910731584,5.23617232202289,1.63940898773033e-07,1.18388749042526e-05
"NUDT1",74.453091582407,0.941207701978132,0.287949773160927,3.26865234740823,0.00108060985526001,0.00998869548115357
