"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CELSR2",236.620664185563,0.0616222085921757,0.417959826831611,0.147435721416839,0.882788111977379,0.95867715581819
"CELSR3",585.284598411235,0.71842307501156,0.458642079529486,1.56641334730686,0.117251880232108,0.360782646704042
"CEMIP",66.6091172298652,-2.30649825099717,0.920734641086266,-2.50506296610716,0.0122429595804488,0.0976911891050731
"CEMIP2",994.855468731449,-0.812950310323235,0.509988777366396,-1.59405529376812,0.110923650887239,0.349651196787387
"CEMP1",34.4761574793195,-0.544372312512013,0.60340634191553,-0.902165381265115,0.366969021710226,0.657195506813141
"CEND1",21.8584474968363,1.44099204199994,0.698070396191669,2.0642503246969,0.0389939882608222,0.193433571977226
"CENPA",20.0337368056008,1.74010490162907,0.366935939593302,4.74225801800101,2.11349204581724e-06,0.000332515305514546
"CENPB",580.817526665728,0.0708547819250364,0.186546848456676,0.379822990906715,0.704076814793445,0.876301202999028
"CENPBD1",47.7697751129979,0.468471167975388,0.340092552981747,1.37748140577642,0.168363459731264,0.444238176902645
"CENPBD1P1",362.519210895239,0.154304642302607,0.160735584613896,0.95999055015268,0.337059970956453,0.633885363828477
"CENPC",2284.15668708617,-0.164633823843537,0.245794484960128,-0.669802757658471,0.502983535417437,0.755654788596793
"CENPE",190.040673592709,1.97560794093982,0.350612057914531,5.63474043845183,1.75322196741018e-08,1.32843089488976e-05
"CENPF",322.037326804395,2.18374009669426,0.377231103440584,5.78886543759827,7.08634368273748e-09,8.61958523308136e-06
"CENPH",143.542217284999,1.08710548385205,0.251803973880391,4.31726897355652,1.57971612013792e-05,0.00114450747588478
"CENPI",31.1165707025906,2.03548424123259,0.465190883407233,4.37558927708113,1.21104861570268e-05,0.000949263753299705
"CENPJ",447.444841316994,0.0995257521569213,0.315002866331508,0.315951893758899,0.75203902229482,0.901029754936836
"CENPK",116.679097789556,1.48247112156924,0.346238321781781,4.2816494544575,1.85513062341132e-05,0.00128272054702414
"CENPL",101.321076014553,0.873873839881892,0.231195866194982,3.77979872332536,0.000156955185875713,0.00519644310394361
"CENPM",46.8257005639774,1.24249624910479,0.361196436768518,3.43994603108743,0.000581830195252848,0.0129242785102964
"CENPN",205.994907759587,0.917862254557866,0.208117503331204,4.41030783027007,1.03223775427059e-05,0.000866822904871092
"CENPO",239.496721170959,0.918659307421307,0.396893210228775,2.31462590879743,0.0206334137077219,0.133434866718739
"CENPP",390.847566778241,-0.147090195923874,0.463377718846207,-0.317430445922439,0.750917008324873,0.900278599445399
"CENPQ",75.5131227891208,0.851842800376855,0.29296879925119,2.90762293648372,0.00364187166143408,0.0449453751773525
"CENPS",72.8077337961998,0.381354301037135,0.2721761457024,1.40113050705814,0.161175050386956,0.433062690792967
"CENPS-CORT",13.8240807971483,0.464193749499981,0.672389069705638,0.690364805756283,0.489964803267854,0.747013273994495
"CENPT",649.255840893221,0.0156908970072131,0.212450891065103,0.0738565836488058,0.94112450267977,0.98160878011079
"CENPU",325.394148235391,1.08579494893881,0.28712685259792,3.781586219173,0.000155832230893774,0.00518063824278478
"CENPV",68.4762826192415,-1.90339247440046,0.89247905291219,-2.1327026871831,0.0329491233440832,0.17504522582885
"CENPW",37.39625236795,1.24154834886096,0.347353523794126,3.57430762555563,0.0003511558816464,0.00908749362763953
"CENPX",204.957893105354,0.202692379101717,0.217897170544371,0.930220335561639,0.352257014997623,0.644953243283014
"CEP104",791.480934553542,0.324118712823984,0.18892207936957,1.71562113811982,0.0862314070742075,0.305914580110118
"CEP112",74.4026016242333,0.286799184026523,0.449434769802461,0.63813305800212,0.523387068871545,0.768431604023013
"CEP120",1960.9715930701,-0.02063329939351,0.154961901488866,-0.133150788647186,0.894074129169589,0.962185785100464
"CEP126",176.097613851434,0.77514839157276,0.448779631955613,1.72723612298302,0.0841252658250753,0.301733773278339
"CEP128",1323.51323521051,0.748882131239469,0.370931882493218,2.01892090322854,0.0434954412314504,0.206903712713649
"CEP131",109.864013632523,0.384629279474306,0.234729738806615,1.63860481177116,0.101295589579528,0.332682011288371
"CEP135",434.221163446582,0.780473980378161,0.20876916006324,3.73845437775264,0.000185155083758815,0.00581527668074966
"CEP152",523.689224406199,0.326030607409871,0.207576406462943,1.57065349075726,0.116263157858196,0.359260072328171
"CEP162",195.442331301014,0.560754107802102,0.241880807297197,2.3183075749913,0.0204326110288352,0.132844845033739
"CEP164",319.738778814379,0.474059945383336,0.223875069953119,2.11752003241186,0.0342157369850637,0.178444274649952
"CEP170",1137.16766655098,0.706819346148717,0.182000885022288,3.88360389600391,0.000102919524166078,0.00387493073904787
"CEP170B",627.085502330418,-0.401925407860343,0.399487994752258,-1.00610134256875,0.314366822937713,0.612728904085993
"CEP170P1",10.2253678939044,0.161185052145404,0.39453012527411,0.408549415671152,0.682870359127165,0.864972718728953
"CEP19",39.1739692855432,0.680890240081547,0.293367874886539,2.32094342417309,0.0202898974943754,0.132524725170329
"CEP192",1390.14745099091,0.320926823395685,0.157049992123575,2.04346921038469,0.041006012283792,0.19957449907217
"CEP250",357.856716593311,0.365797398524424,0.203459143440814,1.7978911752906,0.0721942548525894,0.280829419224271
"CEP290",695.89238234736,0.527098145665057,0.206302214911124,2.55498054585664,0.010619373297255,0.08914400113108
"CEP295",718.406493445783,0.602943687614451,0.199563158905171,3.02131761654946,0.00251677208365313,0.0350440278263646
"CEP295NL",48.7326710553606,0.323802871869496,0.582011147242044,0.556351666808943,0.577970473324788,0.802122983905637
"CEP350",5818.37191909716,0.524201029443534,0.15990356534851,3.27823227894286,0.00104459400114081,0.0192656611670848
"CEP41",170.666871338118,0.403642890933463,0.342928112205044,1.17704812340411,0.239176299067242,0.534130050170429
"CEP44",551.30102530274,0.422613633503946,0.197374168395062,2.14118005887198,0.0322595204959793,0.173033731207797
"CEP55",94.9709012063909,1.75011694670464,0.441782818880473,3.96148711971105,7.44844007505424e-05,0.00314999727360143
"CEP57",1751.73961939027,0.113384475817912,0.212592232460738,0.533342514472403,0.593796502885422,0.811260076031204
"CEP57L1",336.417956569557,0.286709397686186,0.231164102291563,1.24028512577859,0.214869952019098,0.507126551261167
"CEP63",622.398878516265,-0.0022995057433672,0.147702113886757,-0.0155685364471509,0.987578606918031,0.996525617330811
"CEP68",980.539862868332,-0.930304864687231,0.451681893121776,-2.05964613338267,0.0394323824989996,0.194911083377088
"CEP70",540.531908784777,0.42596911972789,0.263595372370815,1.61599619863073,0.106095135080387,0.341329120570022
"CEP72",49.1617694943671,0.652079785520836,0.26649071034084,2.44691375803243,0.0144085311194233,0.107826805928689
"CEP76",157.728987836866,0.364568824643542,0.198593855873156,1.83575077406421,0.0663945248489113,0.265967909803196
"CEP78",497.842678610001,0.704020131162683,0.228606658575284,3.07961340912053,0.00207269441623903,0.0309944552310943
"CEP83",553.159768480468,0.631544576120222,0.202796584412673,3.1141775782332,0.00184458435926547,0.0287682389135871
"CEP83-DT",20.5826809063097,1.186535782221,0.451493503914689,2.62802404006503,0.00858824461197883,0.0773988240657044
"CEP85",192.267128356749,0.454897322145103,0.235443205862362,1.93208939913531,0.053348472541573,0.233769150161086
"CEP85L",1992.85647264894,-0.362730093461598,0.263906600475401,-1.37446389293855,0.169297712309277,0.445153108493957
"CEP89",198.41777925749,0.36321885953461,0.178002658655477,2.04052491281952,0.041298072307665,0.200579771354183
"CEP95",698.176306301822,0.215432731854613,0.188976322422347,1.13999854105076,0.254286908947087,0.550144076206682
"CEP97",1492.98041804446,0.918153942577014,0.260398519300785,3.52595684891917,0.000421955714321864,0.0103807964037558
"CEPT1",1169.42039076617,0.0810855863063159,0.201206430052461,0.402996993113859,0.686950436519443,0.867091947532871
"CERCAM",2642.59903131911,-0.164910353548006,0.357621352103844,-0.461131172895179,0.644704497938688,0.843069743629728
"CERK",2755.53782626491,0.21078088846811,0.211273172982471,0.997669914701374,0.318439446448574,0.616402661529549
"CERNA1",99.5070628426928,-0.481599875875615,0.296241990311012,-1.62569754331587,0.104014012933729,0.337544725242687
"CERNA2",357.231780249906,2.19154598236702,0.423667922303176,5.17279186598118,2.30621859320501e-07,8.92310321647511e-05
"CERS2",2980.83164125809,0.388250642859761,0.161438018945658,2.40495172943401,0.0161746020859285,0.115301896876758
"CERS4",282.956924639635,-0.13665929200359,0.339041984387295,-0.40307483526135,0.686893172488229,0.867091947532871
"CERS5",522.883519522368,0.0824347375739338,0.167974970016471,0.490756078514855,0.623598978116928,0.830232624427581
"CERS6",1015.23309668953,1.1945086622094,0.643483692499927,1.85631535986367,0.0634086210162614,0.258365622491758
"CES1",23.0379137989561,-2.00984307944181,0.718337668399093,-2.79790851553282,0.0051434678631393,0.0564020401685688
"CES2",474.869805801073,0.23090448463373,0.193946889777623,1.19055523343778,0.233828234632343,0.528226448814122
"CES3",62.2631587136924,0.468145224487932,0.517602843525756,0.90444871071238,0.36575751904721,0.65627039801416
"CES4A",124.65253953289,0.46452284870369,0.525338577503901,0.884235174410432,0.376569274160053,0.664818117363031
"CETN2",285.589911739633,0.174931562103025,0.292435755289274,0.598188008610592,0.549714491747467,0.784289818957138
"CETN3",152.632709271586,0.536278531729906,0.300461304459835,1.78485057399994,0.0742855575269608,0.283879087489555
"CETN4P",58.0030726198673,-0.202483917313758,0.318463054573305,-0.635816037075502,0.524896333459733,0.768909281775837
"CETP",48.6381422071877,-1.76249188778622,0.572687303042006,-3.07758156750498,0.00208687717022832,0.0311064437218049
"CFAP161",8.67625569558342,0.505597530982684,0.497581484405265,1.01611001781346,0.309576999099796,0.607808647138695
"CFAP20",266.359402306452,-0.370117364825677,0.258854292492003,-1.42982896386434,0.152766114004402,0.420089487852721
"CFAP298",508.205302565055,0.153781845772188,0.167117925433273,0.920199585852272,0.357468470706161,0.65007730504541
"CFAP36",165.77946118618,0.261591113024842,0.26620454251246,0.982669606445946,0.3257700740837,0.623395643187634
"CFAP410",636.11456152998,-0.940126661300734,0.369441764755685,-2.54472220248961,0.0109364705113945,0.0909372273661218
"CFAP44",646.246287227245,0.43613379942985,0.264307396708049,1.65010062095083,0.0989223577877354,0.329177890888735
"CFAP45",18.0659629530475,-0.269005541786828,0.674449386377144,-0.398852081743022,0.690002198768654,0.869254588473015
"CFAP47",62.6958482764227,2.50296507516715,0.698150515450701,3.5851367574388,0.000336901617950983,0.00878989371942415
"CFAP53",9.46373149922082,0.58411935197333,0.447889610665554,1.30415919026418,0.19217931099531,0.479262310813181
"CFAP54",1779.91696614871,0.463635241786275,0.466237908092047,0.994417729102247,0.320019540321724,0.617658050428595
"CFAP58",8.97786639989764,-1.58221236359862,0.535261662757482,-2.95596055851938,0.00311696947511427,0.0404640726214889
"CFAP58-DT",155.25062222612,-2.48129740781036,0.586387218766512,-4.23149981513898,2.32138185274893e-05,0.00147602548923914
"CFAP69",62.4891474559448,1.6350214015109,0.362862035702957,4.50590373375226,6.6091047097234e-06,0.000653187875795217
"CFAP70",93.1802816856956,0.727188121585356,0.341069947866735,2.13207914134226,0.0330003410598578,0.17518264711201
"CFAP97",2282.51411806752,0.460306660133646,0.180325685990866,2.55264056035235,0.0106909762097313,0.0895510835439723
"CFB",114.890787748005,-0.985018023736565,0.729094218052722,-1.35101609551557,0.176690276812789,0.455963320718051
"CFD",89.1988185478059,-0.955113648587149,0.532432507488475,-1.79386802111782,0.0728342367409167,0.281689676463266
"CFDP1",290.210218152829,0.150836680527275,0.19132273188769,0.788388703417735,0.430469376474688,0.705169409169642
"CFH",316.440899806881,-1.47773190335909,0.60872682855305,-2.42757807614899,0.0152000147850272,0.11096437931181
"CFI",102.942227480186,-2.26803270679522,1.00043735060998,-2.26704121493702,0.023387708087674,0.144595804340189
"CFL1",3842.87002078912,0.105268973473041,0.183152980234494,0.574759817384699,0.565453746094433,0.793599274629655
"CFL1P1",14.3590522683868,-0.225440136850766,0.375904277201069,-0.599727511826579,0.548687849870587,0.783782427229702
"CFL2",3903.24607365596,-0.813462846989637,0.322508265835485,-2.52230076919825,0.0116589973342669,0.0946512796980551
"CFLAR",16364.320108436,-0.000876541222384643,0.246515593235903,-0.00355572323388825,0.997162949307412,0.999466396279856
"CFP",66.7191398677967,-0.933617555601054,0.450973856838576,-2.07022544975426,0.038431237077568,0.191240191816326
"CGAS",682.26705397011,0.0196233766915231,0.218087652904755,0.0899793107503119,0.92830365575715,0.976582319793114
"CGGBP1",3669.32519176178,0.17332644687972,0.157919328823588,1.09756321896063,0.272395261164238,0.569565117198077
"CGN",25.7609710132227,-0.84606081250761,0.566089733785534,-1.49457013970182,0.135026663993038,0.391995511608142
"CGREF1",171.395742605656,-2.25879960238818,0.904766384284151,-2.49655562101297,0.0125406000047693,0.0991094355005345
"CGRRF1",254.806706236422,0.0192499566185122,0.221469900186407,0.0869190648585194,0.9307358453054,0.978154037393255
"CH17-340M24.3",17.1909137855705,-0.289136172862474,0.376066787964948,-0.768842615502179,0.441986746887106,0.714087903893883
"CHAC1",390.488014388562,-0.555390424753225,0.478919043598546,-1.15967496422794,0.246181167018291,0.541265206411271
"CHAC2",337.437605179838,0.397642479111261,0.326925724722849,1.21630832033289,0.223867493178504,0.518470499675382
"CHADL",8.30502629749197,-0.197961049847436,0.497210353049305,-0.398143459067927,0.690524441031358,0.869430655691702
"CHAF1A",296.527107099828,0.909932349355968,0.206349202095511,4.4096722454725,1.03527186565689e-05,0.000866822904871092
"CHAF1B",73.8632227443213,0.940343271795866,0.327357793638792,2.87252446732167,0.00407206545399432,0.0484916296101227
"CHAMP1",826.890635448844,0.416757823379967,0.23928162834452,1.74170422636842,0.0815602125959831,0.297228951113818
"CHCHD1",153.841655596354,0.262390032835097,0.196882533825599,1.332723770548,0.18262246959151,0.464344184776511
"CHCHD10",1883.4506344208,-0.327563538052866,0.263881534323777,-1.24132800308396,0.214484603943444,0.506874921729893
"CHCHD2",1858.50135330048,-0.261604693720145,0.166743700685601,-1.56890300889631,0.116670540679241,0.359677312848547
"CHCHD3",641.132022618764,0.140086863779098,0.133634743984922,1.04828175369501,0.294508813701011,0.592372832336344
"CHCHD4",173.855504184454,0.163360060670286,0.222711375513655,0.733505687769732,0.463250060061453,0.728359185735562
"CHCHD5",165.090890143168,0.128127258657006,0.195631868365275,0.654940627657722,0.512505981136396,0.760313368164901
"CHCHD6",69.9319506864303,-0.436033053990236,0.238163784603025,-1.83081174460266,0.0671286467442169,0.267928949414863
"CHCHD7",465.228568119684,-0.123994373213761,0.207210433082231,-0.598398311172652,0.549574192368714,0.784216536007715
"CHD1",3320.92424800147,0.220576937591641,0.209816275751461,1.05128611592042,0.293127201832111,0.59103206179365
"CHD1L",407.749086962662,0.66663478409287,0.191482689145496,3.48143629624052,0.000498732398200993,0.0116718671533225
"CHD2",8664.12435801133,-0.266673361308063,0.239415780542384,-1.11385039325281,0.265343373873492,0.561805175039756
"CHD3",311.484639920846,-0.242823940291837,0.490914960401522,-0.494635445807619,0.620857476825443,0.828219866202368
"CHD4",4497.11720155708,0.0951116900842661,0.128090952421111,0.742532460618903,0.457764792094498,0.724679128885898
"CHD5",6.73124755258536,0.588879275635256,0.531225301175329,1.10853017416973,0.26763291515656,0.56454060574435
"CHD6",2039.67430826745,-0.130270791596805,0.133964764781037,-0.972425785315494,0.330838769203349,0.628137713297442
"CHD7",4537.62760986341,-0.349701789545717,0.205177417040944,-1.70438732775319,0.0883087497975211,0.309540211077086
"CHD8",2694.87737259051,0.16623822585138,0.150010300964943,1.1081787369404,0.267784631856385,0.56479512065743
"CHD9",4945.87871877711,-0.0616697408121761,0.204004300316665,-0.302296278639468,0.762426214939521,0.906368615981905
"CHDH",113.740629457681,-0.0544956880762159,0.594526216635707,-0.0916623801463206,0.926966287808155,0.976021399297465
"CHEK1",432.471700074333,0.936515267093153,0.258915418179028,3.61707029144783,0.000297956409585551,0.0081112833956785
"CHEK2",179.907668952978,0.440209320165214,0.279631369340852,1.57424870179221,0.115429964126542,0.358207149768117
"CHERP",1353.01956293259,0.196421231241332,0.146725527795322,1.33869841323954,0.180668873060732,0.461492959895921
"CHFR",516.900943188346,0.338752336152819,0.333208330628702,1.01663825605337,0.309325548172976,0.607723108635
"CHI3L2",40.3398388686254,-1.07667769333222,0.564023242836635,-1.90892433424782,0.0562718533609851,0.241345201266395
"CHIC1",1057.97187875072,0.672789679825774,0.223550218499895,3.00956842869778,0.00261619138588052,0.0360693255134475
"CHIC2",434.024081345286,0.245751620403244,0.240223453082167,1.02301260451529,0.30630188627818,0.604394509762229
"CHID1",1715.50950902401,-0.20763183633951,0.184360450923665,-1.12622764426564,0.260069175177104,0.555937222357546
"CHIT1",77.2365733532415,0.224065655106775,0.370798551897285,0.604278668188661,0.545658386243517,0.781823848886126
"CHKA",386.826581204941,-0.275988618135263,0.23069884996055,-1.19631553509026,0.231573448629924,0.526000894745837
"CHKB",632.706166786571,0.109585281863196,0.212496520997616,0.515703887050582,0.606061239384095,0.818630590373599
"CHKB-CPT1B",107.762439265232,0.368656817499898,0.328811573520019,1.12117956662329,0.26221143558251,0.558939744000463
"CHKB-DT",11.379263587574,0.329820243385671,0.336062672455509,0.981424806795035,0.326383298006957,0.623650338789169
"CHL1",385.701258847903,-2.68351728586922,0.653628028366939,-4.10557254188421,4.03314688159324e-05,0.00211362466979173
"CHM",492.976316175201,0.590377756974531,0.218461888578979,2.7024290635531,0.00688348708271948,0.0677673483323343
"CHML",1401.06390274831,1.09148870025668,0.2908427703961,3.75284796926595,0.000174836896228743,0.00559755098225297
"CHMP1A",334.274230105338,0.291246721085895,0.187040014434814,1.55713589932061,0.119438223328179,0.363999344934295
"CHMP1B",1459.41876800656,0.367198184019923,0.173234041848295,2.11966528115465,0.0340342828935796,0.177963435163012
"CHMP2A",875.558964138049,-0.0439780020795707,0.14844451008983,-0.296258865032851,0.767032397525601,0.908420777045935
"CHMP2B",1013.82474330934,0.15194648631782,0.19520306464646,0.778402155688573,0.436331968335605,0.710230652003489
"CHMP3",1330.45139148274,-0.0140678900926202,0.140184473570759,-0.1003526976582,0.920064321921783,0.973603124477604
"CHMP4A",347.5337103965,-0.0644169776493117,0.170637939474351,-0.377506771634418,0.705797032991483,0.877361340142875
"CHMP4B",2243.23838593532,-0.19584847740404,0.266235090285452,-0.735622329851618,0.46196056936792,0.727711331947001
"CHMP4BP1",18.7662006270361,-0.287970344046857,0.3422936885968,-0.841296096423405,0.400182076949182,0.681801329511437
"CHMP4C",129.249474786434,-0.114476591744766,0.307401825217219,-0.372400494577003,0.70959468574213,0.879856768049954
"CHMP5",602.034308254614,0.0274123382478737,0.226937936593604,0.120792224778897,0.903855608737649,0.965797709652071
"CHMP6",93.2147510449904,0.358442015326474,0.221388517743581,1.61906326027998,0.105433652709617,0.340069346315072
"CHMP7",620.491193114755,0.387333203442064,0.203660849181116,1.90185401366763,0.057190242570135,0.243446760565989
"CHN1",35.7320122920048,-0.365167684425228,0.308314586095987,-1.18439963885309,0.236254903112889,0.530759977490841
"CHN2",142.387134066083,-1.18673398553491,0.730715400913387,-1.62407140187754,0.104360570633061,0.337814176017093
"CHODL",70.5179299246334,-0.575459896979916,0.401097788255111,-1.43471221689686,0.151369121418946,0.417890917413622
"CHORDC1",1011.42215419279,0.36084653607814,0.228156186981476,1.58157681740814,0.113746209751815,0.355042022714858
"CHP1",5328.37884542365,-0.320296518201514,0.207138855783039,-1.54628892290975,0.122034805977485,0.368883468534004
"CHPF",3114.53996437968,-0.285999103690506,0.271517983167821,-1.05333392784423,0.292187974431652,0.590447640297765
"CHPF2",2380.37571541476,-0.407614468584961,0.215768485136036,-1.88912884255535,0.0588745665321546,0.247889324470301
"CHPT1",438.289418477808,-0.278333603096658,0.390500214794835,-0.712761715746794,0.475993219560147,0.73667546363415
"CHRAC1",1735.22883245132,0.402563925597461,0.22587269268312,1.78226026712412,0.0747067988656824,0.284809882048728
"CHRDL1",198.152888251375,-2.53840544622026,0.659472065011754,-3.8491477969958,0.000118529477323006,0.00431955620264302
"CHRM4",26.9732016254661,-0.728225979640808,0.300359785799977,-2.42451224853971,0.0153289662157151,0.111458316926341
"CHRNA1",29.8043023386748,-2.71245540453119,0.690527065191242,-3.92809426489311,8.56216523517869e-05,0.00343715176162747
"CHRNA10",7.88662311015466,-0.682105125938814,0.470484019168416,-1.44979446303923,0.147115844030416,0.411711545659143
"CHRNA5",62.7040225093482,0.380821543550566,0.43735463986244,0.87073854680116,0.383896926281738,0.670299145888948
"CHRNB1",148.630994112622,-0.103466312526137,0.290331789895635,-0.35637266095914,0.721561500568439,0.885516101962805
"CHRNE",98.9684362477311,-0.736827285044305,0.532331917077993,-1.38415011650776,0.166312493956513,0.44125951307254
"CHST11",2791.57415418111,-0.226315726791655,0.231724466679612,-0.976658744907439,0.328738125733277,0.62584828480524
"CHST12",1475.32958725661,0.218006392177565,0.212545314709812,1.02569370901076,0.305035980619122,0.603289238059775
"CHST14",281.485001731142,-0.142749594039378,0.241422033726689,-0.591286519444133,0.554328460408867,0.787044273308498
"CHST15",6125.02599319141,0.082841421849283,0.204553592827709,0.404986393561215,0.685487512514775,0.866506670269058
"CHST2",1488.05521011327,-0.700239605599332,0.54221498135902,-1.29144274812222,0.196550195502619,0.485029850702216
"CHST3",106.430707289556,-2.08368003645074,0.628491908343393,-3.31536493754231,0.00091523556334687,0.0177436660122205
"CHST7",127.807952613612,0.43549372873018,0.369747625653804,1.17781345575951,0.238870983094783,0.533841566618978
"CHSY1",2607.13084105712,0.246683334565547,0.260256870498406,0.947845619188209,0.343208052665894,0.638489865752356
"CHSY3",759.9590012271,-0.768854613056649,0.480939622153862,-1.59865101073057,0.109898168533181,0.347625360023638
"CHTF18",127.3487975492,0.705994126648767,0.300520424566806,2.34923841754331,0.018811856967125,0.127266971334512
"CHTF8",1098.60324021005,0.092879083372189,0.170749861772853,0.54394821997423,0.586477105385504,0.807619778037983
"CHTOP",1114.3144292963,0.729087125767965,0.163160662464837,4.46852271101247,7.87616514805293e-06,0.000738288985656405
"CHUK",590.888410355503,0.319853698454866,0.145111180555934,2.2041974796806,0.0275104589535661,0.158717543169606
"CHURC1",876.383066542854,-0.0705902581688258,0.169893989221679,-0.415495913023262,0.677778906417169,0.862171525807076
"CHURC1-FNTB",31.5513300340837,0.194040244609701,0.364028388120256,0.533036023953167,0.594008643656474,0.811260076031204
"CIAO1",1293.15379216152,0.241961972478666,0.12149146944635,1.9915963942268,0.0464153593265366,0.214598377784057
"CIAO2A",2181.25286950681,-0.0361330662633128,0.210851762594249,-0.171367153011877,0.863935080799419,0.951872732162219
"CIAO2B",162.940716614029,-0.128849744143215,0.214106492437924,-0.601802134424166,0.547305854185866,0.782994111646797
"CIAO3",181.038225237126,0.0338717744103652,0.204787576278206,0.165399557072496,0.868629502279041,0.953693624279681
"CIAPIN1",233.85132869725,0.330628758841854,0.163306333843376,2.02459237838842,0.0429092375196846,0.205019570230022
"CIART",15.6181283077518,0.316104698088753,0.598961994646483,0.52775418292662,0.597669961119767,0.813705031328928
"CIB1",321.781529730631,-0.415008288383348,0.218833828414672,-1.89645399612048,0.0579000376649138,0.245376878335226
"CIB2",122.461837623398,-0.554948789260188,0.325863005522385,-1.70301255391221,0.0885657190840986,0.310037513658428
"CIC",4376.88697535269,-0.298666003884668,0.209713425441604,-1.42416253635528,0.154399426973689,0.422599876507606
"CIDEB",521.950140742629,-0.588445496187338,0.423128342593594,-1.39070215098431,0.164315765095529,0.437865320842455
"CIDECP",130.992020967833,-0.0218881294840828,0.171184544089661,-0.127862767053424,0.898257576716626,0.964126444903178
"CIITA",459.522119714938,-1.78620848762003,0.738781971603233,-2.41777487307083,0.0156157347827028,0.11250877061151
"CILP",13.0844680197852,-0.532278864852555,0.446219804091851,-1.19286248609214,0.232923233218531,0.527202769143737
"CILP2",13.8235161311194,0.151822267807494,0.59300603349299,0.256021455487078,0.797934270222814,0.92305564274821
"CINP",445.358724319783,-0.0524182402430761,0.175752494400753,-0.298250334493412,0.765512107478983,0.907983661845464
"CIP2A",329.728578357578,0.529336516170494,0.30652856100437,1.72687502409587,0.0841901108393891,0.301733773278339
"CIPC",858.430950314174,0.0445053588803218,0.21704229599124,0.20505385218611,0.837530050871391,0.940327466512085
"CIR1",1052.92439460974,-0.280693078347958,0.179280535184892,-1.56566399167918,0.117427300354864,0.361004715635101
"CIRBP",6866.77135187399,-0.474069490170826,0.217181594969233,-2.18282534594143,0.029048674390738,0.163252285533873
"CISD1",232.686489001277,0.657334577370789,0.252268844167578,2.60569068503018,0.00916892211420743,0.0808770595509387
"CISD2",2231.79800861144,0.297208416710134,0.212762271157635,1.39690376067632,0.162442513570707,0.435392775986098
"CISD3",205.271382925208,0.166439735894776,0.217963054372025,0.763614440870752,0.445097041015331,0.716212321140618
"CISH",614.611578048378,-2.27262173442629,0.481443410157049,-4.72043377576806,2.3534222236944e-06,0.000333819039875984
"CIT",128.072113555573,1.71230073255596,0.364332658435612,4.69982773410517,2.60381040376378e-06,0.000340649584118305
"CITED2",13633.5470474623,-0.883424619520996,0.361119745581523,-2.44634814443167,0.0144311575421137,0.107907319039202
"CITED4",30.2225955004817,-2.30675026912145,0.661664011970987,-3.48628643448512,0.000489776278673947,0.0115669891268646
"CIZ1",2326.75513864345,-0.152797859157651,0.150858131412006,-1.0128579595113,0.311128011529579,0.609027221707793
"CKAP2",765.10984485991,0.719641443858586,0.265691507733978,2.70856020200361,0.00675758510226183,0.0668225585017027
"CKAP2L",98.0237613928042,1.88329388928332,0.398660481638515,4.72405461796185,2.31188282420212e-06,0.000333819039875984
"CKAP4",7293.7906906031,0.158974251528556,0.216570067545459,0.734054587184293,0.462915469625215,0.728095251741766
"CKAP5",1342.20237755366,0.700554213489367,0.233306790879648,3.00271676982925,0.00267581333480458,0.036601521382651
"CKB",198.381734475212,-1.46212134028576,0.579637248630077,-2.5224765036087,0.0116531734918005,0.0946462527683751
"CKLF",499.173511461911,0.776001719244058,0.27628150780376,2.80873564580097,0.00497364683131966,0.0551498583094805
"CKLF-CMTM1",28.1839015153728,0.734289552573901,0.350660829391995,2.09401647126391,0.0362585129990005,0.185058444711054
"CKMT2-AS1",129.278700761234,0.297261869619121,0.253125414885004,1.17436595513006,0.240248475643508,0.535144356881086
"CKS1B",125.612853776704,0.9576547120709,0.273026809853784,3.50754826086039,0.000452256312621375,0.0109098583645305
"CKS2",188.308108014176,0.479482959110275,0.333572579973713,1.43741718563337,0.15059948848529,0.416778526572059
"CLASP1",1896.27144215477,0.229819566985697,0.128472434540562,1.78886286235306,0.0736369040295911,0.282956497536676
"CLASP2",2950.31551492683,0.219979627402066,0.18137783975509,1.212825269609,0.225196631950155,0.519563657956556
"CLASRP",1117.97379811703,-0.193306434558471,0.192244592300746,-1.00552339207578,0.314644891469657,0.613008072785056
"CLBA1",33.146357407562,0.102186628323906,0.386029328578464,0.26471208470145,0.791231267258434,0.919983414008607
"CLC",123.197018021083,-0.87095414180951,0.719210133949199,-1.210987026875,0.225900376767915,0.520724851251684
"CLCC1",2560.93896520534,-0.208480757493087,0.191385633121211,-1.08932292405172,0.276011507119035,0.573434166224112
"CLCF1",79.6169858892922,-1.20190604393207,0.495906945691142,-2.42365236941173,0.0153653059993032,0.111633275907842
"CLCN2",111.818700248865,0.335776760758666,0.260401247632856,1.2894591090135,0.197238523405458,0.485421917462208
"CLCN3",2211.58023089607,0.438220168122648,0.195429276153926,2.24234657543066,0.0249389817639088,0.14992244078568
"CLCN4",216.336938454595,0.857693665022792,0.437043038630523,1.96249245316979,0.0497051783915982,0.223292655398027
"CLCN5",91.236715552969,0.825918243557323,0.367223127250283,2.24909103558288,0.0245067047742279,0.148255108056786
"CLCN6",375.544719232674,0.0247748786875949,0.220322417414668,0.112448288187426,0.910467969645192,0.968520621702124
"CLCN7",801.883235317675,0.0374744919832981,0.170675685057258,0.219565499155467,0.826209563391095,0.93519330560458
